rb,Year,Date,Load_sum
p14,2020,2020-01-28,76087.29999999999
p14,2022,2022-01-06,77006.37999999999
p14,2022,2022-01-07,77376.58
p14,2022,2022-02-05,69162.23
p14,2023,2023-12-21,78681.51999999999
p14,2023,2023-12-22,80918.38
p14,2023,2023-12-23,78196.33
p14,2023,2023-12-24,76492.94
p14,2024,2024-01-18,75443.53
p14,2025,2025-01-31,75697.22
p14,2025,2025-02-01,70429.44
p14,2025,2025-02-04,74147.72
p14,2025,2025-11-23,71943.28
p14,2029,2029-02-03,70752.09000000001
p14,2029,2029-02-04,72233.12000000001
p14,2029,2029-02-05,74820.34
p14,2029,2029-02-06,73795.79999999999
p14,2029,2029-02-07,73203.15
p14,2030,2030-12-20,78435.97
p14,2030,2030-12-21,80233.32
p14,2030,2030-12-22,82966.64000000001
p14,2030,2030-12-23,84909.6
p14,2030,2030-12-24,81017.39000000001
p14,2030,2030-12-29,76237.70999999999
p14,2030,2030-12-30,84396.25000000001
p14,2036,2036-01-31,75239.89
p14,2036,2036-02-01,72401.38
p14,2036,2036-02-02,70639.26999999999
p14,2036,2036-02-03,70479.61
p14,2038,2038-12-20,75447.23
p14,2038,2038-12-21,77540.94
p14,2038,2038-12-22,77360.63
p14,2038,2038-12-23,76759.34999999999
p14,2044,2044-01-05,73623.18
p14,2050,2050-11-24,67785.05
p14,2057,2057-01-06,75829.91
p14,2062,2062-01-06,75124.44
p14,2063,2063-12-21,75682.98000000001
p14,2063,2063-12-22,73420.24
p14,2063,2063-12-23,74855.28
p14,2063,2063-12-24,78648.87
p14,2065,2065-02-04,70673.39
p14,2070,2070-12-20,71989.46
p14,2070,2070-12-21,78044.69
p14,2070,2070-12-22,85236.41
p14,2070,2070-12-23,82989.07999999999
p14,2070,2070-12-24,78994.12000000001
p14,2070,2070-12-29,78774.34
p14,2070,2070-12-30,82290.74
